,0,1,2,3,4,5,6,7
1976,0.018032122496741354,0.009711145532542265,0.037251093296065796,0.03746041728229055,0.05308605799991406,0.16786077400455302,0.14555483927379165,0.11780342580214742
1977,0.012211402385776449,0.03353641279812514,0.03907981594383847,0.041343844518428874,0.05160372447473349,0.15359244906183478,0.1217421578548169,0.09489549215259518
1978,0.008398973325037029,0.002450854613863185,0.03727139769469545,0.03950367032027824,0.04517414229358596,0.11195478254958979,0.12098695503594048,0.07943186771216804
1979,0.007041621372019358,0.0057716024333033245,0.03882309940005502,0.031486362945742696,0.04129610546232587,0.10316323643416081,0.1298932035485011,0.08213380565817807
1980,0.009198023507743458,0.0037869782283388442,0.017264514182711688,0.04155491038066583,0.04051929269275534,0.0896953037159437,0.15621377553556537,0.07047439686003365
1981,0.019463491854208925,0.022502559217913443,0.03472638469398093,0.03950105353099542,0.06965941727754243,0.09812715145918682,0.13230059650386816,0.07286499594959017
1982,0.018422009536308348,0.006727392920132358,0.033232421870407314,0.02507570458621511,0.07006908148313762,0.17240777629434478,0.13762250525040842,0.14177033406105533
1983,0.017560336940598886,0.0015062365038641667,0.03771157243937018,0.028891122922664714,0.06703996793928213,0.16065766702593764,0.13149920621590216,0.11841835215845986
1984,0.020188706144750768,0.013858760636428324,0.03577120604010109,0.03344218178493219,0.05605692990165023,0.12556503908034855,0.15507367877682676,0.11344182019162119
1985,0.04075673051485629,0.04622469195004164,0.02688442063766805,0.044081801321448344,0.1118476619841765,0.10504238627809603,0.13869217238259046,0.09280031584713866
1986,0.03927282363826845,0.0008607461534697602,0.025813337972181216,0.06072802514564701,0.10517827192634877,0.08805023525574185,0.15537085809637075,0.08237196737329344
1987,0.0330571767391461,0.0037229981915704036,0.034004845729266764,0.07078864516281502,0.09395087533962432,0.12470823894986505,0.16318993659865377,0.1293264611435636
1988,0.07921693767379534,0.015894588930853493,0.19005304341286167,0.062160926621134704,0.10454074642822275,0.312829525387584,0.14332295046922394,0.31798986470544827
1989,0.4589832202021692,0.09365250283274162,0.749924270179697,0.11677876332911052,0.6367779970169067,0.44879577790203196,0.14551358727381958,0.5009129226217237
1990,0.22952545069838692,0.004025749091444375,0.41787812104546884,0.10872205728437845,0.4686223993345222,0.17347453916415123,0.12499105507943642,0.23842533319855724
1991,0.006125351981762006,0.01192965466400675,0.16541919435686536,0.023847893970768586,0.1890653639599283,0.14510595762373368,0.06918555831746642,0.2570366794344766
1992,0.09961176145047845,0.030729909600882732,0.026034388241319872,0.1109466959790486,0.004599688812515823,0.06190815871734934,0.19107232819604858,0.05536675005957037
1993,0.11852542054971182,0.03711640012675321,0.013258060124924809,0.14100634906350118,0.030408544014977834,0.10170777549588428,0.20457990612779553,0.08085391979042134
1994,0.10304231444191525,0.03454452300893851,0.016551232243299796,0.1535708351833064,0.04002679889566452,0.0824782669228562,0.2149862841871425,0.07928977225695322
1995,0.05814065804092172,0.034723038920040805,0.004863263612408519,0.15045791719017965,0.0036773473298680193,0.05303899365809728,0.22090245141833342,0.046154886782249216
1996,0.04994195102199783,0.028577712486530182,0.024097187478406612,0.13827054384278092,0.08584198821307681,0.06937577632913017,0.24266113326476724,0.03448217825363542
1997,0.07040159087462494,8.652950155285666e-06,0.004801853112494592,0.13008568781178176,0.0862877367731767,0.10755277632280413,0.2132103816344787,0.07715062502291314
1998,0.06731178848224972,0.025668823307958166,0.008614151922230806,0.13321356657074723,0.0881911264873817,0.17111449862502182,0.1761016197591535,0.12782428146511549
1999,0.0552350658992653,0.0036224061045153633,0.0016891899000338606,0.12402633922856032,0.09007009048566894,0.18208763400574268,0.18970818083288998,0.13089499519080816
2000,0.024423516172503157,0.005781053674632108,0.006557153217404688,0.10310944260620492,0.08769282938642742,0.16630589401885543,0.19652007120142045,0.13313360189047063
2001,0.0174447185779254,0.08353792059010468,0.025341639207325795,0.10076525153183358,0.22037020597238532,0.14496936791792103,0.17826019759405054,0.08262133017635764
2002,0.012566952427838674,0.06831976134201578,0.0282274353230465,0.07427728176116943,0.14935521441050453,0.15773413205257814,0.12914392502218242,0.06688708678200639
2003,0.03842706398898399,0.047482107836624654,0.003811707519216112,0.07931119785076235,0.11010561240185263,0.15367471676577238,0.1589711003035177,0.10082184800449145
2004,0.028054335807346953,0.008447076123336283,0.002294682968317807,0.08474255771171757,0.10865037035008412,0.16629405361913252,0.13517191550952556,0.11512779664121231
2005,0.04447600450261335,0.038171627603728164,0.008689109255980876,0.09024210528629584,0.10530072589161737,0.1606354121578143,0.15176771177508985,0.12529799377275852
2006,0.04466433446062312,0.014849447792974035,0.010852685176948595,0.08375633925926396,0.08035040529767445,0.14389409301514378,0.12289099446759388,0.0996049658135828
2007,0.03735278229994843,0.0059455624942121865,0.0024493105108475133,0.08342279166710087,0.0821155157521134,0.08756471613990335,0.14113022396747021,0.06441206521555476
2008,0.02570866242280001,0.006737708223277128,0.002608661745388652,0.0888134415556745,0.0872332126305001,0.10293328121018486,0.14443382153726547,0.0766521530787041
2009,0.02813963530616792,3.373335147727197e-05,0.02074434932186897,0.09979477452068797,0.025683115496857534,0.3919286776103223,0.1349913535857329,0.3348350370866881
2010,0.031142122146094575,0.009952393482471344,0.0316710901279601,0.10478333147560681,0.07944929018431057,0.2607970876790861,0.14225605862069113,0.2259323699129881
2011,0.03410733791735254,0.00758635915558914,0.045816693156122024,0.11849002721833024,0.09242631185711125,0.13814841432173997,0.13964134728112498,0.08738288545180839
2012,0.03827537932314984,0.009066938531809843,0.055233823565300155,0.11857406976746354,0.10322254300080402,0.0880138021504705,0.14091356173033442,0.04690377019606673
2013,0.034995629841412135,0.0043097072634203926,0.05297844620432657,0.12296765315823444,0.09571820469118164,0.1446852640355777,0.09072869157041519,0.32264244556427
2014,0.04976485434711797,0.014754946478481967,0.033476383679727606,0.1439158480341841,0.09352908248873548,0.1548139158307914,0.10412286960405659,0.2018554878692257
2015,0.04063554323770002,0.004194497240000761,0.03426871911355711,0.150359240973868,0.08580263970493585,0.18331617149021384,0.09093340479704837,0.20736684254843618
2016,0.037889038976778755,0.004319279358304784,0.035099640659495446,0.14518245836583576,0.0870590673389613,0.1769340435452852,0.07063077651084604,0.18485036793435872
2017,0.03837125939328345,0.05140114488272829,0.04324720635460566,0.1278401177103926,0.08946497161184352,0.16709112832478223,0.08645961893019449,0.16997051759263648
2018,0.027879873301198455,0.005563144437197964,0.03832957934077408,0.12304754664258255,0.08424886701955259,0.15824387751003177,0.11462802912078685,0.1750870172660226
2019,0.020243255573602625,0.01068717693460397,0.03847853467207607,0.11879153658704056,0.07827497364592506,0.15487437096380874,0.09160984223472979,0.16480090886755872
2020,0.016620909628023872,0.022507668363636935,0.03788784002059997,0.1089671951968495,0.06301937321203,0.14805926295412608,0.07875830772081871,0.15946996891516318
2021,0.013806921874888967,0.037470842640975444,0.049213590942252194,0.08137636068390641,0.061607425725877296,0.13417472820451115,0.06098868988048345,0.13731178709242564
2022,0.012580135847737761,0.007227643193869704,0.04734049138429541,0.07253877418797194,0.05620513147816031,0.1303577461569294,0.10223267966667138,0.12786439518879333
2023,0.007118042621674259,0.01777790003809432,0.0501715178777542,0.07027618187229812,0.03639528727246255,0.1374398470896685,0.05715086593351093,0.12804697335711546
2024,0.011026656762572529,0.03144807075632028,0.053993513263797976,0.06243661554848279,0.03339319460063439,0.14179885799213265,0.054687022621504155,0.09320988159032251
2025,0.004471308730163215,0.05863495818499864,0.046434267227745574,0.06101933630501355,0.031560741268812476,0.12092500738605516,0.06808305565483908,0.10282545557066658
2026,0.007157591243087014,0.016379729632673645,0.04151958814584222,0.06003633650337781,0.03303279081079147,0.11915485804328574,0.05009174503748626,0.11798837117088423
2027,0.001733683200256464,0.04581475340086838,0.05192450219434275,0.047266804590457845,0.027506679126263145,0.12464035794418493,0.09917967020608143,0.12368965514927777
2028,0.0062663508405970125,0.07536958250506176,0.045477051106250554,0.046789907827609944,0.03598065948379081,0.12477944599986968,0.08613744208296503,0.12393383365288646
2029,0.05185880112667285,0.1940479105916516,0.049339513325535544,0.04661335886978524,0.12961171098144664,0.05073205028449934,0.07150392282603801,0.09759196167259132
2030,0.04111180111777912,0.07419689277122765,0.05632059636115905,0.03439904422294804,0.16891829563774485,0.05211194684198728,0.07601437231522301,0.08750508585195704
2031,0.004348526053016166,0.08622647359453395,0.051074924244212117,0.03603984088432499,0.16901266771025886,0.06960489527821834,0.06548864282003541,0.07658967322088683
2032,0.011483707732506732,0.06694983408368871,0.03961349851307305,0.038467776484605753,0.1375076211507127,0.09112864465860515,0.06687338803283638,0.0813552461097945
2033,0.0012257201785316196,0.09571945955013406,0.031393065852578284,0.04741896943348212,0.13119645020897275,0.0598666388082002,0.2145313552715843,0.08539627263890148
2034,0.006289262442022103,0.10065317071717361,0.0533415328464143,0.05017055825489325,0.12925762588407597,0.07918625005402491,0.501392977611152,0.09229068641648974
2035,0.0146188303743916,0.05977909729398534,0.05047539639426968,0.04760063857567021,0.01142052298583196,0.13068486245467548,0.4266013261612973,0.09970753140773947
2036,0.030241224056496763,0.037282018825925634,0.04930017571094958,0.0588754589964704,0.04353075370732451,0.15078666651911998,0.47785940280602907,0.09241236354711801
2037,0.026209045584007162,0.035282668574103004,0.03005935670584048,0.06995656432175057,0.07892988235297471,0.15847699236223722,0.42566411418687056,0.10301963215968313
2038,0.029693224734612444,0.04378127024091527,0.028667906604305737,0.08069291638164988,0.07873523578828978,0.15716999801438392,0.456863683764231,0.11400319371759149
2039,0.029462568347455975,0.014917286922191741,0.021207179715689306,0.08459761666088572,0.09815561744059842,0.15548052484809627,0.38276915454542937,0.12736176590469173
2040,0.03424309282025306,0.010539027740215423,0.015991690535789527,0.0880170755270051,0.11413609538029601,0.17065611599246477,0.46523562280952246,0.14383535225196875
2041,0.029737608126314208,0.03150265381254003,0.009366346278084636,0.08444830121063607,0.09174990421795548,0.15892796243393048,0.39108772871332237,0.1267529969529222
2042,0.029169256444312675,0.018644298356154887,0.016717563013682435,0.062145233154296875,0.09506069653924765,0.13933108720661302,0.3681219538049463,0.12380214700217262
2043,0.022148606029362528,0.026863624309671374,0.0028726452322107576,0.0517880800293713,0.07000866341794054,0.12998794907222866,0.4120503682770439,0.11868105317941602
2044,0.02707509191747437,0.06672623486354434,0.014081175219312514,0.04103717862105949,0.031313187775282914,0.13682426574393092,0.3734909118931857,0.0948061633606121
2045,0.027562643649024943,0.06165534175675491,0.007835874965130496,0.036567301284976095,0.03468950793086123,0.13566088627368766,0.37975338582731843,0.11270135467301923
2046,0.0040634092344038475,0.05252188731884133,0.0008925839639931654,0.044544554338222575,0.03539791834742512,0.1435955693034635,0.4178089085237308,0.14462491612218953
2047,0.003302204772745676,0.02942015138165699,0.0006452016931557392,0.040348500740237325,0.06394801261066596,0.1264936017762005,0.41206608713236187,0.1558047356956076
2048,0.013280293829708967,0.019899326357348257,0.020325134378062493,0.042486817371554464,0.06490520752564599,0.12474154255715597,0.43785703713489577,0.17229971005286504
2049,0.010850714837338682,0.03487513311978041,0.0192191126159732,0.044674367439456075,0.0010585671565113142,0.11270151441105936,0.42278711177091627,0.16772657626767584
2050,0.037028091562883225,0.11575632670830038,0.005606027848747974,0.040685857214578736,0.09684958598879839,0.10875121507231078,0.3887768537096534,0.13140080368833507
2051,0.0031162997648999102,0.11364483216713217,0.011229955301097161,0.031017674178611898,0.15283694994106561,0.13997521862393936,0.42490507845928494,0.10607304529590311
2052,0.033469086803537995,0.07897500251901557,0.004701742338303894,0.0345732104487535,0.08102982780080675,0.17361507548078248,0.4217417396464124,0.10398863749473708
2053,0.039500638902813745,0.03274053622936379,0.013461276880975537,0.03899927255583968,0.012187895838861817,0.1828852576257014,0.45624094578673735,0.14325634012920008
2054,0.05153930977456689,0.027283516834522126,0.023040560678970645,0.04342599031401839,0.06297565426089313,0.18570342335470635,0.38246050265834547,0.1437132505992662
2055,0.043414581130373886,0.03816171843430094,0.018799344923686068,0.0533797929926616,0.07660640112529937,0.21300973547731683,0.4011328045243291,0.14809031740887524
2056,0.04334555182036803,0.036724920519467075,0.010811868462142993,0.05617566806514085,0.09291499786438673,0.20456975262894317,0.3865583671805471,0.17107114470729123
2057,0.05082461442692976,0.040736639088597815,0.00777420548133767,0.05810405713755906,0.11370588467545972,0.20919431431808377,0.3881585238054077,0.1825956085457211
2058,0.054305515996660114,0.036569113978024204,0.006836938698192352,0.07143691254825124,0.1117550791323545,0.21822275447828787,0.4070825119397595,0.20738443065108425
2059,0.05970207977025088,0.03132238716914737,0.019461894047148487,0.09008001118171505,0.11118350373631469,0.2247127023409361,0.3891808537779997,0.2159591571834265
2060,0.038778713902062556,0.03231209064352103,0.01222654397758094,0.10205888748168945,0.1140584741224826,0.19206477333333927,0.4015792885476529,0.21493268949332633
2061,0.027343371604466093,0.032754861897435705,0.000176291787386873,0.10747743234401796,0.10955671067877093,0.181353452774616,0.3324017168311552,0.19889831553036974
2062,0.03883359296339217,0.022704628418231843,0.0020994437404863175,0.10678637609249209,0.10933091274547568,0.19782116749750678,0.4130472784563832,0.19048077641194505
2063,0.045743617157639305,0.019342449615741608,0.014331224690626643,0.10596269950634096,0.10798449068027594,0.18902863678060866,0.4160981585600666,0.20670733005931685
2064,0.0434056877993535,0.019878919371243198,0.01104871517694872,0.10531986341243837,0.10754600663094116,0.18367536405061624,0.37405204771445383,0.20317017369049495
2065,0.04268293936790335,0.0001421320027318318,0.00963591627839322,0.0987321138381958,0.10613400995039579,0.1713422950410899,0.43199243386356156,0.2115257859038453
2066,0.03820483459998447,0.015004809149380405,0.005380962740092254,0.09819483757019043,0.10867792206668547,0.17180376869025793,0.40449024982008097,0.19424206571539182
2067,0.03736781693314384,0.01672037798782877,0.002970490088046507,0.0978812575340271,0.10551491137405433,0.16272260030411778,0.4250953420965282,0.2025317099119267
2068,0.03607064427728124,0.0084007057650336,0.0010536225260411314,0.10380197152858828,0.10127214343972046,0.1664391251021451,0.42624189610766444,0.20530766950866963
2069,0.039033304180169925,0.017607144240675332,0.006093181540958836,0.10374361858135317,0.09970897057682437,0.1710094356763444,0.38154300231619237,0.17662078689044158
2070,0.03644368512647811,0.009907956369991977,0.006464204191329537,0.1037912426925287,0.09698358479977942,0.15843623540870932,0.42813925665489994,0.19244977230452265
2071,0.03183388194444203,0.005662826011920807,0.0054763724289810245,0.10991252631675907,0.09629880594177098,0.17883717078736028,0.38528228186218705,0.1666184876809057
2072,0.040369359783906544,0.0017557431911600085,0.002457014224760523,0.09788638353347778,0.10032675598866003,0.18634473992478318,0.38353321399876356,0.17135451347373454
2073,0.03556520334635416,0.00826113963949271,0.006456514287060733,0.09201132669681455,0.10706186911155169,0.2025697692219438,0.4542972579128337,0.20011382503770736
2074,0.04449745894634827,0.004590776870990632,0.003918475480681249,0.08597462206352047,0.106800321111022,0.1696129479962024,0.37029495800502804,0.19464191170218015
2075,0.04401763442455031,0.008036012896176059,0.0017813347331014917,0.0799875084946795,0.10659655514472732,0.15694387364999762,0.4157771354199202,0.18766517924702253
2076,0.04690927021331914,0.023307996782763296,0.0019668562168073667,0.07376936732268913,0.10616578091881212,0.16838358924491492,0.3981728787081215,0.16992670000023513
2077,0.04895627643181222,0.013265722373436262,0.0019568124871748305,0.06751498652667531,0.10239066283971376,0.18038328390824976,0.3843367019322182,0.18445065733433208
2078,0.04295801090056994,0.007583434828396518,0.002667213337240848,0.06736251784533986,0.1006650880378992,0.16765267727865263,0.35286608092632055,0.1897460074577999
2079,0.04408538741456369,0.007770354994412143,0.0034080349227477713,0.07918052120906549,0.0971256540251515,0.15300868127391842,0.34177225970157016,0.1749876287195451
2080,0.04661619417495855,0.0006074897174177529,0.0044302697596764196,0.08470921545493892,0.09014981441425196,0.16919048492415756,0.3760468746154109,0.17591265236061693
2081,0.04766529229926597,0.0034288439257391667,0.00923670590011405,0.09628242254257202,0.09897768445060029,0.19911015824258105,0.33337007062162227,0.16125322997472036
2082,0.060775729226025255,0.002887037704730866,0.005758997900437546,0.1079547521544666,0.10908715962697302,0.2082204910416171,0.35430342377529594,0.15638188544940101
2083,0.05215795486322217,0.01251875532084501,0.00020360205724101466,0.11953606547378914,0.10108340172091035,0.2217630879574346,0.34801023050280677,0.16021234441588672
2084,0.03917127144172872,0.002141357290333712,0.011484438039580547,0.12497201489239207,0.09927324018285855,0.16851835494642242,0.2972647620019674,0.16264167973581367
2085,0.04435377031347876,0.014081497850089275,0.008500996341081701,0.14263336542176042,0.10346087353867595,0.1843456589447693,0.3615563173290644,0.1740740047482645
2086,0.05104432307430695,0.002493376978512485,0.012797868658579792,0.1481292175083626,0.11452449659146191,0.20661697388236455,0.3467685442249268,0.17697338228957415
2087,0.051112840564962125,0.012658295138128883,0.013506006511059487,0.1414492595486525,0.11639416372576294,0.19685442978476253,0.40532605901064456,0.1917878865429692
2088,0.04981735110186525,0.0032280321778922483,0.007625454174586044,0.1407786476902846,0.12246250675148096,0.19454683141291673,0.3444213019466014,0.17462932348126103
2089,0.04838027598497452,0.0011428043760102202,0.002839558317673352,0.14027343872116838,0.12740837488959156,0.18330383840726994,0.29852808742614606,0.15563333456462314
2090,0.05124513892849891,0.0012817021073966428,0.010747527968980375,0.13354383009236037,0.1210708617811388,0.19957664642110728,0.34206676972473476,0.14444288598381083
2091,0.052079488649036776,0.013822035131783372,0.015217890611663787,0.12652007254158582,0.11836126691072135,0.2041700442160388,0.30826718174523443,0.16873831126088312
2092,0.05271437660570388,0.007941695739483001,0.009925339517918075,0.12557969006096448,0.10061180262741543,0.18901920934224814,0.363939364527416,0.16305119951460412
2093,0.05117726740378381,0.005861823312167447,0.007582969093789083,0.11828747319012156,0.09352054728974735,0.16810990957235517,0.2952694482317213,0.1693085211093489
2094,0.048401832821490576,0.006835405579928677,0.0039309565517025025,0.11129953803085701,0.0941449835071867,0.15306361033422367,0.3371937528570628,0.17335055199608784
2095,0.050206493685683085,0.018236665890134618,0.0007505598450924245,0.10421856002109808,0.09355933250645754,0.1591524605401613,0.342699166349727,0.16510779765876915
2096,0.051190724465378645,0.00878900741708688,0.004123083226826196,0.091113632772027,0.09311907704897215,0.15677855744850355,0.33001561779766614,0.16200771225655664
2097,0.037754393963439825,0.012724014808391693,0.011434177475496132,0.0842365026473999,0.11227818884714769,0.15637459805900156,0.2964810675464818,0.16408011161152347
2098,0.03935579585759219,0.013069840957378509,0.014164146660172072,0.0834609866142273,0.1102611687723738,0.15418746527582394,0.34857959129425936,0.16334625343420917
2099,0.04268634989074671,0.003088065262498496,0.0089183285612221,0.07640730753177549,0.10236676169562664,0.14563829374710013,0.3042748923959157,0.15780478787652985
2100,0.042880149213363805,0.006652868205103357,0.008137035292154038,0.07561492338413145,0.10029136312989861,0.1699770324451486,0.3211680174857537,0.14843648726380787
2101,0.04732416725582722,0.027585829537490336,0.00591653293216754,0.06873576670158199,0.11097323943239223,0.17493418286115636,0.3545158762490941,0.1594096222190543
2102,0.048709239271637284,0.010186895008744812,0.00625429071262984,0.061870915133778626,0.10593227721057097,0.1593327220498989,0.34647759313120646,0.1640152258318316
2103,0.038718909868426965,0.01372918753788388,0.019610882975952038,0.05512038527465446,0.09894982347398207,0.14080594105818678,0.3395075991018574,0.1503484576889832
2104,0.03160759756038911,0.013745936443065765,0.02781800545835067,0.054536975011592936,0.08349471823695676,0.13990179208054898,0.36524916902053983,0.14016922792292674
2105,0.033247794946934195,0.010039274445895474,0.03570909906138264,0.05419865904784782,0.07599351485897499,0.13051381508200244,0.3436545263307035,0.13975773328645458
2106,0.044594238868334024,0.009322468987826626,0.02861989382949559,0.06647567778098873,0.0681604931156643,0.15387835048509713,0.34095976671124983,0.14866208516174828
2107,0.04457431665426703,0.018785624668515966,0.02338070852026486,0.08511233911281679,0.06697602271255287,0.17307632054960953,0.3411003546194513,0.16212811328544519
2108,0.039958545876397356,0.08348580557724528,0.0215674359843534,0.09765161828296942,0.06960198544575924,0.17385935934046337,0.27401028251073534,0.13131549629184514
2109,0.046731612185075044,0.024118329327681987,0.02810604577781417,0.09798898057239813,0.07335579548729365,0.15186168878210837,0.2712028998233535,0.14375677057780023
2110,0.04464244086027336,0.005704705468539517,0.01619712759357228,0.11054471062450877,0.07164514769423902,0.16613295913073312,0.29614014984540116,0.14787531890644046
2111,0.033557892616660534,0.005193416825656216,0.010977396052397781,0.1167750707486781,0.07350391036723103,0.13962731786634142,0.2778692524084512,0.1691162953450186
2112,0.018792458860355743,0.01208210073668381,0.017006762905479755,0.11687222631966199,0.0805141845472721,0.13579279177792192,0.269670198267876,0.16709374212053718
2113,0.011934014077907396,0.01605799691430454,0.019137420329567556,0.11689404161964978,0.08333920613168899,0.1482276641526663,0.2831030680400279,0.16179950353613304
2114,0.014796783727508589,0.01338064752776047,0.029163437762809163,0.10462018193268197,0.08457450601726568,0.14066470756644833,0.259018864912209,0.15078316790764434
2115,0.007426804752241889,0.01068207888767636,0.022495339787060198,0.09841878966587347,0.09998675825741599,0.17005794795741314,0.22913896503819875,0.14651349118056922
2116,0.005829761128514299,0.008052115193728726,0.025047167098562806,0.09823884324329657,0.10250444504897116,0.18547044150242364,0.22570197172992978,0.14820412397524485
2117,0.0028210689487626617,0.009076421014193814,0.02739407183015874,0.09159685344230839,0.0978255543971136,0.17454037322811966,0.21371821169357813,0.11889594298602646
2118,0.028964246437254704,0.010332171670321744,0.022883700423579678,0.09077305764686772,0.006446170033766241,0.13673203044055082,0.21448204260783987,0.1099321959702444
2119,0.03968096015524647,0.015069457580303314,0.04573077452973928,0.07780402898788452,0.04804882858762427,0.10615277708955984,0.1872171954746225,0.09304356417064108
2120,0.12893992903354,0.07790672696869949,0.19016038166284543,0.02291715871996991,0.2013471799092702,0.0983326874882351,0.30997745086037926,0.0949573937294722
2121,0.1594518825423843,0.022899298832334325,0.21690702257451122,0.025068381937538686,0.21049917962211717,0.08454296489080992,0.3419603911694498,0.11247239474079263
2122,0.11166734255025146,0.03353764764193834,0.18092093579141166,0.027853414779756114,0.18619924770982166,0.12433510777364476,0.4507575323130927,0.1456640142530623
2123,0.07736905780451475,0.05274889715786635,0.1367265204485666,0.002014853605409983,0.1578666552237582,0.13365880833001997,0.4095356029188942,0.1318170567190412
2124,0.028313487647711133,0.0672240528567084,0.07041460908200126,0.033104003929510295,0.15340748554036082,0.11983506840643443,0.3269529084055764,0.09988702181017861
2125,0.006641278222576652,0.057033061159068144,0.039927801005151475,0.0585069845362407,0.1459804898453294,0.11834243199243166,0.25100899937928844,0.05813131753483358
2126,0.04058913960028965,0.04720959170111294,0.10725971402030499,0.03470974142958483,0.16501661452528282,0.07833082668195213,0.223198056455566,0.11071509952332248
2127,0.04064490237155072,0.02101377865363807,0.10398519403764217,0.022249551807961843,0.1573853198018526,0.05930597591419595,0.24945643862928818,0.17632744278694168
2128,0.0227816681661428,0.043814209411884186,0.07254765112108363,0.057835401558294475,0.1466933107390791,0.09359538298299319,0.3956748974236587,0.18207209481591025
2129,0.006832448869534047,0.040277567814136384,0.06908015223330866,0.08045412999827684,0.12003853447469764,0.09728974725735684,0.314907985017589,0.18520616372963206
2130,0.03246598823858826,0.009251636472241587,0.05742992507884237,0.10293809233642204,0.06461469742615777,0.11256465860436338,0.35306300086253817,0.18788483226606056
2131,0.04079972507496854,0.00030858722226367874,0.029918256082803518,0.13076531887054443,0.00661836754502898,0.14553205586083606,0.2550867724319101,0.20041060077105355
2132,0.05326788306910857,0.029424606931620634,0.024111647135377168,0.1514733012129621,0.006175514345289235,0.13542126080249306,0.22203156970485505,0.16850911096944632
2133,0.05559405672424922,0.018937979895493062,0.011096606595653036,0.1766944338635701,0.0038348579738736732,0.1502493253231294,0.16852515883993963,0.16169578388801398
2134,0.05180397940530057,0.03435647035467215,0.01624287797589552,0.19467830512581807,0.038086140978696226,0.16311040002903832,0.2212723924564698,0.18176308640698946
2135,0.04673361180767288,0.02436637796204666,0.020374638311649873,0.19940299231831615,0.07225911944307062,0.14383652233916977,0.22508647300266693,0.1899369861037178
2136,0.040671619226013145,0.03486189348944302,0.015616146831162636,0.20329440657685438,0.06772576933167651,0.14023261348080895,0.2915889824457946,0.18347260011287836
2137,0.04442849810699734,0.039402336909853175,0.032414526823862144,0.19448137719456737,0.09824457566005196,0.14156085832285903,0.2800507344580307,0.1818977563079034
2138,0.030285488479833256,0.06712536811828618,0.025637550707339973,0.19185573298756664,0.06597258180198284,0.15191758999406213,0.344180345764524,0.17839568303514008
2139,0.034187497539489464,0.07692573892659149,0.042558850670150083,0.18903017480198925,0.05256530603142362,0.18893575824139142,0.3590413494625466,0.1810933474496439
2140,0.0455527597121298,0.03697992028861208,0.042816402830376465,0.17449145782284625,0.12809020283213313,0.17070155346479654,0.277642924866722,0.16297378389668604
2141,0.04617277826141131,0.016435700449450308,0.03613482921243594,0.17255794275097736,0.13954446483498284,0.15095742062580997,0.25265188596066473,0.1894420417348559
2142,0.040330389910584574,0.020381496281459466,0.02240653858952968,0.16415833118485246,0.0629614493597872,0.13917353924735199,0.19918482284452776,0.1478574548074828
2143,0.05714651891659028,0.0285559119849369,0.01564010329192833,0.1551649977521199,0.10504814356545811,0.12333569790126442,0.2890414096877773,0.184890162777117
2144,0.05066543504318699,0.01980813125084191,0.021852601098964586,0.15237472551624953,0.12337592815443232,0.14125688011807325,0.3325240810113128,0.22855916205049176
2145,0.05150530014485244,0.0043088764979921645,0.02340479984373467,0.1433713785031947,0.13903349598150216,0.16545582650932567,0.2906233667617506,0.19512378891287485
2146,0.03544889651871341,0.004286793182636139,0.015652689235718498,0.1342994265440034,0.13399760872017696,0.15883671928249388,0.27069980074336436,0.16445817450321076
2147,0.031050683368861742,0.00570839191305228,0.011745187699675252,0.13123705910473338,0.12883079369113248,0.14205218877337078,0.25643370404167865,0.17052315098433346
2148,0.049681311233832015,0.003555114515896518,0.0027064694262836086,0.12221028746628182,0.12656954434601297,0.12939760208600837,0.2668637064326422,0.17199306519141044
2149,0.03791484051205596,0.00911381737939243,0.00884098289037405,0.11323787526386542,0.12311722013451376,0.14692825710890245,0.3009561523766042,0.17589372922717728
2150,0.025731947119426835,0.001234774342898648,0.0138604419140117,0.11647965849899666,0.09753452284492925,0.18020997748080692,0.28096805279185977,0.14927436855135323
2151,0.018477895949864043,0.00017973143478922093,0.026877627609676158,0.11994251536159983,0.06803477343469877,0.16032843070607994,0.27561938644481443,0.12815055020127164
2152,0.029123982066768916,0.004921262017611783,0.02743618762514044,0.11771556662350169,0.09345698313441686,0.13262839361569922,0.3029088573595541,0.15527192525021638
2153,0.03377322603255006,0.0007167972367385644,0.03141598374464294,0.11617806481152049,0.09080101538020036,0.13515400853656212,0.2852905106214032,0.15215813802514888
2154,0.032284389461541996,0.0037949446974129275,0.02430770044333519,0.1393479036121834,0.08279134951012357,0.1420621730679068,0.21756569643789941,0.14215756599778728
2155,0.03739859177011973,0.015141845571583712,0.03444744168124281,0.15657527272294203,0.07784726787402818,0.16882475544946074,0.34446236973021715,0.14652277034493377
2156,0.03854487008786334,0.009554688683871548,0.029477621103702223,0.1736649551042696,0.07432366708901084,0.14910276206763795,0.23764301746650496,0.14328170341272384
2157,0.03822866744732989,0.010289852372531216,0.028554401208928715,0.1912101957856155,0.0719003720555711,0.12156709865925375,0.2967605511757433,0.17652945456801228
2158,0.0392459788048759,0.014723154594158294,0.03707846218122368,0.1966255816017709,0.07060979213812368,0.14684309355775516,0.22381826441475033,0.171755482505765
2159,0.04482617735766359,0.005451329823197959,0.05402807398936682,0.19603597245565274,0.07130453975240925,0.14881475404213695,0.2086050161340463,0.15460117186369493
2160,0.04672441751415346,0.017138334800457122,0.05495652584305022,0.18911264873132472,0.07887447929555191,0.1597480938187512,0.2021943674650885,0.1459166783956234
2161,0.04393974421192004,0.03611122904152708,0.04901447625113187,0.18810133672342066,0.07471433571572661,0.1525936290371096,0.22667395380311173,0.13988306062312306
